CalibratedX,CalibratedY,CalibratedZ
152.57507065415237,-20.686161692947685,17.5773202092329
152.4425706045075,-20.694788368694027,17.74395500961135
152.3444696063115,-20.57665468917385,17.948553099661886
152.26531993724052,-20.421650459016984,18.12569990038251
152.28092691427238,-20.21877957899757,18.21971388234397
152.35991732839648,-19.995453522260338,18.230758422093622
152.41549727715193,-19.9255654831275,18.20123467559726
152.47903996919104,-19.905835475572175,18.1340154574069
152.43158201866615,-19.94900075556705,18.17569187217663
152.41390472839964,-19.928352373685204,18.199462864089444
152.41422323817397,-19.865903277394604,18.213812600202083
152.44623346649442,-19.850079715041936,18.184850477384767
152.5277719585744,-19.855151122720365,18.094707619984753
152.58160010363065,-19.89543260972958,18.021793627578063
152.5722040665416,-20.107087071221308,17.967292504030155
152.4548332293268,-20.336534890096083,17.989268629376085
152.28251946290524,-20.55131993264712,18.025028368179715
152.16562639037588,-20.59163105458364,18.088278108498884
152.0888655443497,-20.582832166964852,18.140535879276154
152.08440640807024,-20.522759203089855,18.188584809987358
152.14046412134385,-20.465085253253708,18.1967477440423
152.17565944704944,-20.462413725941133,18.17410323355868
152.25783495855865,-20.44374495834758,18.10722166663537
152.2672309956477,-20.455448943367543,18.104435445830212
152.2487574311245,-20.380595707134002,18.164811971237295
152.2202508098441,-20.242103197997245,18.25812532570447
152.24541307891192,-20.08042587013924,18.303785394404503
152.33539207887736,-19.899607547176835,18.278597188375
152.4645477761902,-19.79525061501338,18.173108601087684
152.60962896030927,-19.801634427158255,18.00237304531386
152.7160112116827,-19.936048390291557,17.825036327322653
152.7346440311528,-20.173402403305168,17.700409330628585
152.669349535534,-20.417201231236273,17.656771868352482
152.51869443114023,-20.588910831749697,17.73955076751824
152.38062046122067,-20.625245242050543,17.875317040419514
152.33300325586836,-20.596063932254054,17.94711231971752
152.28204169830346,-20.4699940681992,18.08411814116069
152.29908196914073,-20.36090815277663,18.13420067063718
152.33252549126655,-20.32863820407673,18.120874816894734
152.33539207887736,-20.314471247647294,18.12412911026235
152.31118533901312,-20.239187526372397,18.184145546734484
152.3463806647187,-20.106786633438894,18.208067306377092
152.47474008777485,-19.999189954947614,18.11324576109512
152.6080364116764,-20.04032799148316,17.93836199452854
152.6575646753165,-20.241338286139325,17.78013966949507
152.56248951955874,-20.46092013495482,17.774940211565024
152.40880857272677,-20.51441166071634,17.925840668483136
152.28220095325034,-20.383653844607664,18.13396042601714
152.29748942050787,-20.15095432755629,18.236229696437906
152.33921419569174,-20.039598134883352,18.23913077975139
152.4815880470275,-19.916665983105993,18.131805895901632
152.63781707181533,-19.9375183000853,17.93540306345503
152.73209595319693,-20.060641679961588,17.764332283295445
152.74451783284368,-20.26276430930332,17.63520571468052
152.71171133026652,-20.434421037925148,17.57972659893421
152.61615840990697,-20.5821364551543,17.611811603496015
152.49114333906343,-20.663842109828362,17.72240751453182
152.27917511069265,-20.573543013240762,18.013838273634278
152.2525795479389,-20.357652389170838,18.174555489400092
152.3492472523295,-20.123507621200098,18.18719046028368
152.5061132965466,-20.080658485061083,18.049221853835384
152.61679542933624,-20.164574991433614,17.87613533400588
152.62889879920863,-20.32335550820614,17.775524188528237
152.6159991549601,-20.387589436218363,17.753653418429007
152.59449974787918,-20.502239269267218,17.705098975914552
152.50340596388273,-20.636861832581946,17.71893283079533
152.35020278153308,-20.731524895420836,17.812754456764765
152.18776281692183,-20.634707718395703,18.036018239419988
152.13632349479096,-20.43657837314097,18.2151022345145
152.19891065759066,-20.211146564613056,18.290797130925025
152.30051526294613,-20.05932743157987,18.2678959079816
152.42998947003332,-19.92437459562083,18.18521670760702
152.59418123822428,-19.857354443509223,18.009759028587602
152.7758910417349,-19.959291834898675,17.716720068274192
152.8594998470495,-20.205063923441912,17.458180718831237
152.8478742417789,-20.378573817657188,17.379815285795814
152.6819306700082,-20.646496831940063,17.44562167753133
152.4841361248639,-20.699502045918575,17.692236196992344
152.36676528776854,-20.496518645973353,17.985759439109337
152.43158201866615,-20.313092397819304,18.027079375116873
152.5085021195556,-20.304662836960343,17.94264204774877
152.46470703113707,-20.434004881410292,17.917425874464687
152.32089988599597,-20.43515986926982,18.06848596140022
152.24429829476142,-20.142917064154968,18.28137017120794
152.38492034263686,-19.842510458109587,18.24431574769716
152.626828485974,-19.776091981162768,17.97898533047194
152.77047637628766,-19.973632113913922,17.722450678368723
152.77190967009307,-20.251393396129814,17.59562149822075
152.64737236385128,-20.427938390644268,17.684496022371928
152.49608023990885,-20.437481352439878,17.886609392496403
152.46964393198252,-20.393357888690062,17.938693663151955
152.44766676029982,-20.302937030809666,18.015905999973292
152.43030797980765,-20.27949189490814,18.0475896882813
152.38492034263686,-20.18768323445042,18.138351614319927
152.4417743302508,-19.99850037447571,18.152019922113528
152.58080382937396,-19.910146480907446,18.016774550838864
152.77477625770385,-20.028539766633266,17.695668406543525
152.781464962129,-20.347413049141647,17.516548562680793
152.59768484526433,-20.591645916588153,17.628013604538545
152.39495339927464,-20.607499113892814,17.873862156047906
152.3365068629084,-20.39560899421918,18.078470069741858
152.38523885229176,-20.284500100539816,18.089365136373505
152.44798527007416,-20.295700134807067,18.015716403665422
152.39797924171287,-20.28826667916954,18.073195560252802
152.36055434794517,-20.146230231551236,18.177851930954205
152.44989632848134,-19.98316754476466,18.14478830094585
152.57188555676726,-19.90756779076553,18.026708599575763
152.67141984876864,-20.033193240743056,17.856605255309464
152.7155334470809,-20.126343385155902,17.735327629671836
152.74690665585268,-20.190437446717343,17.674960892325746
152.6324024063681,-20.372899868371483,17.744140264756602
152.59434049305173,-20.30170771115641,17.83859097728609
152.52872748777799,-20.288265412832946,17.928447332756775
152.60883268593312,-20.159397528645325,17.890341165996997
152.5249053709636,-20.234954118515308,17.959874394358422
152.39718296733673,-20.26359842153347,18.085546926476237
152.3341180398994,-20.348438122747243,18.103105620386536
152.27965287529446,-20.469155113165225,18.083034895341044
152.29924122396818,-20.59348595294198,17.97828674443169
152.35020278153308,-20.729594398812097,17.812578702696143
152.5085021195556,-20.740182850116344,17.610753927374713
152.71027803646115,-20.587160477986583,17.44349322389164
152.81204189664408,-20.22390494744894,17.53752285166645
152.69976721522158,-19.89644397664487,17.85854848159221
152.41438249300143,-19.883423766190763,18.208532296752182
152.30497439918975,-20.53889728756524,18.01480107181336
152.56806343995285,-20.468347436935645,17.761429184952114
152.4874804770765,-20.113380934058284,18.059657957092206
152.38300928422967,-20.152340352986627,18.15359500428571
152.31118533901312,-20.63049916930211,17.938471009847234
152.62507668239425,-20.477186489697555,17.67505601675345
152.1347309461223,-20.195736603885354,18.33730645307968
152.40307539750518,-20.090237191058613,18.159435214980995
152.38571661689357,-20.071425246778233,18.183521902305223
152.3253590222396,-20.11338062304384,18.22506111108672
152.30800024174744,-20.209240171495924,18.20153139889099
152.35322862397132,-20.39202224717451,18.05942448329465
152.4940099266742,-20.417436422979304,17.889165079158055
152.67874557274249,-20.37021812215307,17.67494442361744
152.72938862053306,-20.143680332381663,17.720485607560455
152.7266812877497,-19.97768493476113,17.792424792344605
152.58812955322838,-19.923620146958356,18.004523847988793
152.4533999355214,-19.997190769188762,18.138289799345173
152.34749544874975,-20.137538421041924,18.191927760453293
152.2780603266616,-20.26750242304394,18.196511411388247
152.22566547529132,-20.332395829992397,18.206965001874924
152.19604406997985,-20.50369111815235,18.12909542810433
152.19620332492676,-20.550941253109663,18.097547100633104
152.26197558502793,-20.66935553218923,17.953278167352757
152.4210711974266,-20.711948127924217,17.75292074096224
152.51471305937898,-20.607267987578986,17.72952930397111
152.6156806453052,-20.42359073026596,17.732084565124545
152.59975515849897,-20.328100908500655,17.812405427832186
152.60007366827332,-20.196926136413765,17.880158272134143
152.57841500636496,-20.139422710081398,17.937207934340172
152.5292052523798,-20.039669423338292,18.038508452573414
152.76219512311022,-19.901174381809767,17.751766247982182
152.82127867890566,-20.230057521995416,17.521113041000483
152.60516982406563,-20.239243464175132,17.856450056722032
152.46008863994655,-20.025138227310954,18.12321076461386
152.40641974971777,-19.751798781865293,18.2302575487908
152.42855617622791,-19.59294551046185,18.19254438835424
152.47601412663334,-19.525455974346983,18.11999958840878
152.52363133198565,-19.51371075803622,18.059339852543346
152.57284108597085,-19.530838794051643,18.013063785276845
152.6131325673493,-19.587859063145658,17.988072579497437
152.6029402558841,-19.720598314959762,18.018820057150208
152.5065910611484,-19.862757390067227,18.117599792399083
152.3626246611798,-19.913959267005104,18.246626404240182
152.27360119041796,-19.862063633026345,18.33083408419142
152.27264566121437,-19.826824674081532,18.336909875959936
152.80360138863915,-20.4748524105964,17.369542202087413
152.2458908435137,-20.341867059176963,18.189993352261464
152.07357707709218,-19.71399037414558,18.26739409217375
152.57841500636496,-19.747531918053223,18.04608229056945
152.41119739573574,-19.891121093403868,18.21341464884928
152.27073460280718,-20.77159487182169,17.84895385618337
152.25640166475327,-20.901309797639694,17.709528079505642
152.24843892135016,-20.949607088191538,17.635156423117795
152.4196379036212,-20.8876604765293,17.553238425124736
152.5927479444189,-20.69098000337626,17.540133276563495
152.73384775677667,-20.419389756633556,17.54740905752954
152.71378164350116,-20.73265051489261,17.25490835098539
152.58733327885224,-20.37520537883778,17.794757642770005
152.64466503106794,-20.04514823470666,17.887344752891053
152.4557887585304,-19.863667167073828,18.17054905862396
152.1116389903727,-20.294833610596346,18.303914176653638
152.2151546540518,-20.6824099983865,17.98096318914203
152.55181944349172,-20.643028136246297,17.645092754550692
152.69005266823874,-20.246609097053437,17.729157403329253
152.45913311074295,-19.983335580171524,18.134890206331665
152.20289202935191,-20.37792402435358,18.19952959549187
152.41438249300143,-20.728015990237132,17.741000899610317
152.80646797624993,-20.331921336705626,17.478148338143896
152.82064165947642,-19.99800690945185,17.629167010836255
152.45117036733984,-19.68163385306338,18.19223808031424
152.02388955850523,-20.17306386645855,18.388983359461207
152.20273277440504,-20.7283561708163,17.936480582232985
152.60086994264947,-20.51599511211457,17.685051142956855
152.53780501521214,-20.085006145360662,18.01318039870687
152.27105311246208,-20.236560229462697,18.219722696565675
152.27312342581618,-20.6050597793913,17.99549619449021
152.62284711433216,-20.593674693014343,17.58732676583641
152.73480328598026,-20.298451547836585,17.627724109141358
152.74642889125087,-20.02610023229237,17.750442755772976
152.57379661517444,-19.855073080918668,18.03693357047277
152.34701768414794,-19.91103921887051,18.264530197681808
152.48349910543467,-20.665906474734296,17.718389842226575
152.7768465709385,-20.395494919483912,17.485735160876576
152.537008740836,-20.630413507733817,17.67991275535077
152.52570164522032,-20.469081247810376,17.819153141451544
152.6379763266428,-20.333995254239166,17.758486384250293
152.7449955974455,-20.35895499694359,17.56977118954346
152.66616443814885,-20.706557999612194,17.399154134486224
152.57682245761268,-20.801088060162,17.43859475772743
152.33443654967377,-20.856064646552728,17.69250357809684
152.08966181869002,-20.679700994071858,18.062695334666977
152.14938239391472,-19.982337120191577,18.399444907151064
