mag_x,mag_y,mag_z
49.69333333,-18.49333333,38.94666667
49.58666667,-18.24,38.72
49.42666667,-18.13333333,39.12
48.86666667,-17.97333333,39.46666667
48.08,-16.42666667,39.08
47.10666667,-16.66666667,40.65333333
45.46666667,-15.10666667,41.34666667
44.34666667,-14.24,41.62666667
43.28,-13.61333333,42.24
41.94666667,-12.69333333,41.37333333
40.28,-12.6,43.26666667
38.33333333,-12.05333333,43.33333333
36.32,-11.36,43.61333333
34.54666667,-10.72,43.82666667
32.98666667,-10.37333333,43.92
31.85333333,-10.34666667,44.28
30.73333333,-10.54666667,44.36
29.52,-10.89333333,44.22666667
28.32,-11.44,44.48
27,-12,44.18666667
25.8,-12.65333333,44.84
24.92,-13.14666667,44.24
24.10666667,-13.6,44
23.97333333,-13.76,44.33333333
23.62666667,-14.04,44.44
23.18666667,-14.28,44.09333333
23.22666667,-14.62666667,44.22666667
23.01333333,-14.96,43.8
23.10666667,-15.09333333,44.17333333
22.92,-14.89333333,43.85333333
22.96,-14.66666667,44.34666667
22.61333333,-14.04,44.29333333
22.41333333,-13.42666667,44.01333333
21.26666667,-12.97333333,44.05333333
22.33333333,-12.82666667,43.89333333
22.32,-12.78666667,44.04
21.92,-12.65333333,43.88
21.49333333,-12.29333333,43.97333333
20.88,-11.70666667,43.49333333
20.62666667,-10.90666667,43.58666667
20.49333333,-10.30666667,43.29333333
20.69333333,-9.826666667,43.57333333
20.81333333,-9.453333333,43.61333333
20.54666667,-9.146666667,43.2
21.16,-9.4,43.41333333
20.13333333,-8.706666667,43.49333333
19.70666667,-8.573333333,43.17333333
19.68,-8.546666667,43.41333333
19.73333333,-8.453333333,43.4
19.89333333,-8.24,43.41333333
20.36,-8.453333333,43.30666667
20.52,-7.413333333,43.2
20.62666667,-6.853333333,43.08
20.73333333,-6.12,42.76
20.82666667,-5.426666667,43.04
20.85333333,-5.133333333,42.92
20.69333333,-4.56,42.61333333
20.77333333,-4.533333333,42.61333333
20.76,-4.666666667,42.86666667
20.6,-5.24,42.72
20.58666667,-5.986666667,43.06666667
19.97333333,-6.88,42.98666667
19.13333333,-7.76,42.72
18.41333333,-8.52,43.13333333
17.32,-9.52,42.74666667
16.33333333,-10.6,42.58666667
15.64,-11.86666667,42.2
15.29333333,-13.36,42.68
15.10666667,-14.2,42.4
14.58666667,-16.05333333,42.05333333
13.97333333,-18.14666667,41.64
13.45333333,-20.38666667,40.82666667
40.18666667,-39.88,36.61333333
44.18666667,-37.14666667,36.70666667
46.52,-34.4,36.89333333
48.34666667,-30.85333333,37.30666667
49.52,-26.77333333,38.09333333
49.81333333,-22.41333333,38.73333333
49.32,-17.98666667,39.21333333
47.93333333,-13.56,39.74666667
45.92,-9.386666667,40.38666667
43.93333333,-6.333333333,41
39.6,-3,41.37333333
35.98666667,-1.44,42.21333333
32.2,-1,42.48
28.49333333,-1.266666667,42.72
25.05333333,-1.853333333,42.86666667
21.46666667,-2.933333333,42.42666667
17.92,-4.706666667,42.14666667
14.88,-7.333333333,41.85333333
12.37333333,-10.78666667,40.92
10.82666667,-14.64,40.57333333
9.733333333,-17.54666667,39.06666667
9,-22.57333333,38.73333333
8.866666667,-26.56,38
9.026666667,-28.53333333,37.41333333
10.01333333,-34.45333333,35.54666667
10.70666667,-36.24,34.4
12.18666667,-39.56,33.02666667
14.10666667,-42.53333333,32.82666667
16.45333333,-45.16,32.34666667
18.92,-47.42666667,31.50666667
21.66666667,-49.28,30.94666667
24.52,-50.69333333,30
27.49333333,-51.61333333,29.65333333
30.29333333,-52.02666667,29.02666667
33.05333333,-52.05333333,29.2
35.49333333,-51.53333333,29.04
37.50666667,-50.58666667,29.82666667
38.98666667,-49.32,30.8
39.4,-48.66666667,30.98666667
40.25333333,-47.45333333,32.01333333
40.88,-46.48,32.62666667
41.56,-45.61333333,32.74666667
42.76,-44.84,33.04
43.90666667,-43.94666667,32.92
44.21333333,-42.82666667,33.33333333
45.92,-41.64,33.42666667
46.34666667,-41.09333333,34.17333333
46.93333333,-39.62666667,33.92
47.21333333,-39.21333333,34.34666667
47.52,-38.37333333,34.42666667
48.65333333,-38.13333333,34.90666667
47.72,-36.84,35.36
47.24,-36.10666667,35.57333333
46.74666667,-35.50666667,36.4
46.25333333,-34.92,36.92
45.78666667,-34.26666667,37.22666667
45.61333333,-33.4,37.98666667
45.52,-32.53333333,38
45.45333333,-31.66666667,38.44
45.25333333,-30.92,38.82666667
44.73333333,-30.28,38.96
44.54666667,-29.88,39.6
43.94666667,-29.18666667,40.18666667
43.29333333,-28.45333333,40.21333333
43,-27.57333333,40.82666667
42.73333333,-26.74666667,40.6
42.85333333,-25.92,41.12
42.81333333,-24.92,40.93333333
42.50666667,-23.78666667,41.36
42.21333333,-22.61333333,41.68
41.69333333,-21.50666667,41.97333333
41.45333333,-20.88,42.16
41.42666667,-20.62666667,42.17333333
41.41333333,-20.72,41.89333333
41.62666667,-20.8,41.86666667
41.84,-20.81333333,41.57333333
42.29333333,-20.74666667,41.88
42.72,-20.37333333,41.73333333
41.24,-10,42.30666667
40.36,-9.48,42.46666667
38.41333333,-7.813333333,42.66666667
37.37333333,-7.226666667,42.88
36.41333333,-6.8,43.2
35.22666667,-6.653333333,43.44
34.01333333,-6.6,43.52
32.72,-6.72,43.78666667
31.61333333,-6.893333333,43.98666667
30.61333333,-7.053333333,44.21333333
29.6,-7.32,43.96
28.85333333,-7.613333333,44.24
27.93333333,-7.266666667,42.44
27.06666667,-8.066666667,44.18666667
26.01333333,-8.186666667,44.12
25.50666667,-8.226666667,44.25333333
24.16,-8.36,43.89333333
22.98666667,-8.48,44.01333333
21.69333333,-8.826666667,43.89333333
20.8,-9.346666667,43.53333333
20.26666667,-10.16,43.36
20.14666667,-11.17333333,43.41333333
20.33333333,-12.28,43.53333333
20.50666667,-13.54666667,43.36
20.92,-14.78666667,43.77333333
20.92,-15.89333333,43.45333333
20.96,-16.29333333,43.74666667
20.81333333,-16.98666667,43.74666667
20.52,-17.28,43.49333333
20.37333333,-17.30666667,43.77333333
19.86666667,-17.18666667,43.44
19.34666667,-17.16,43.61333333
18.58666667,-17.2,43.26666667
17.61333333,-17.36,42.74666667
16.90666667,-17.68,42.82666667
16.52,-17.93333333,42.37333333
16.09333333,-18.48,42.61333333
15.61333333,-19.13333333,42.22666667
15.12,-19.70666667,41.72
14.48,-20.30666667,41.68
13.84,-21,41.2
13.08,-21.62666667,40.69333333
13.32,-23,40.04
11.73333333,-22.89333333,39.92
11.4,-23.4,39.52
11.37333333,-23.69333333,39.69333333
11.42666667,-23.76,39.61333333
11.73333333,-23.85333333,39.97333333
12.14666667,-23.58666667,40.13333333
12.41333333,-23.36,40.26666667
12.6,-22.90666667,40.68
12.50666667,-22.38666667,40.53333333
12.17333333,-21.78666667,40.36
11.64,-21.4,40.32
11.13333333,-21.09333333,40.16
10.92,-21.06666667,40.01333333
10.73333333,-21.22666667,40.06666667
10.53333333,-21.74666667,39.88
10.46666667,-22.57333333,39.53333333
10.45333333,-23.77333333,39.37333333
10.42666667,-25.02666667,38.88
10.78666667,-26.22666667,38.93333333
11.06666667,-27.28,38.8
11.24,-28.02666667,38.30666667
11.34666667,-28.53333333,38.41333333
11.22666667,-28.92,38.85333333
10.86666667,-29.30666667,37.88
10.61333333,-29.77333333,37.98666667
10.62666667,-30,37.86666667
10.38666667,-30.48,37.41333333
10.53333333,-30.92,37.46666667
10.68,-31.21333333,37.56
11.06666667,-31.44,37.61333333
11.53333333,-31.56,37.38666667
12.2,-31.72,37.94666667
12.56,-31.78666667,37.8
13.05333333,-31.88,38.41333333
13.64,-31.96,38.22666667
12.72,-31.94666667,38.56
14.21333333,-32,38.64
14.48,-32.14666667,38.50666667
15.13333333,-32.29333333,38.81333333
15.57333333,-32.22666667,38.86666667
16.16,-32.61333333,39.12
16.37333333,-33.10666667,39
16.57333333,-33.36,39.12
16.73333333,-33.36,39.06666667
17.05333333,-33.04,39.22666667
17.58666667,-32.65333333,39.68
17.98666667,-32.46666667,39.97333333
19.02666667,-32.17333333,40.06666667
19.66666667,-31.96,39.34666667
19.84,-32.26666667,40.38666667
19.84,-32.37333333,40.25333333
19.8,-32.4,40.36
19.8,-32.32,40.44
19.88,-32.18666667,40.32
20.2,-32.16,40.92
20.45333333,-32.12,40.66666667
20.65333333,-32.12,40.78666667
20.70666667,-32.18666667,40.68
20.58666667,-32.38666667,40.30666667
20.68,-32.78666667,40.6
20.73333333,-33.33333333,40.16
20.98666667,-33.70666667,40.46666667
21.17333333,-34.42666667,39.78666667
21.65333333,-35.10666667,39.88
21.96,-35.77333333,39.45333333
22.36,-36.4,39.45333333
22.57333333,-36.89333333,39.14666667
22.73333333,-37.09333333,38.84
22.6,-37.10666667,38.84
22.48,-36.85333333,39.06666667
22.44,-36.70666667,38.84
22.46666667,-36.74666667,39.12
21.65333333,-36.94666667,38.96
22.77333333,-37.46666667,38.53333333
22.89333333,-37.93333333,38.45333333
22.97333333,-38.2,38.50666667
22.90666667,-38.72,38.02666667
23.28,-39.16,38.26666667
23.81333333,-39.50666667,38.21333333
24.38666667,-39.81333333,37.86666667
25.28,-40.02666667,38.17333333
26.01333333,-40.04,38.12
26.62666667,-40.14666667,37.89333333
27.13333333,-40.37333333,38.06666667
27.73333333,-40.8,37.84
28.13333333,-41.12,37.70666667
28.74666667,-41.61333333,36.97333333
29.73333333,-42.01333333,36.90666667
30.78666667,-42.42666667,36.72
31.77333333,-42.69333333,36.69333333
32.53333333,-42.94666667,36.16
33.34666667,-43.04,36.30666667
34.01333333,-43.08,36.24
34.53333333,-42.88,36.06666667
35.17333333,-42.70666667,36.29333333
35.78666667,-42.14666667,35.22666667
36.6,-42.24,36.4
37.73333333,-41.89333333,36.58666667
38.89333333,-41.4,35.98666667
40.12,-40.65333333,36.41333333
41.33333333,-39.65333333,36.65333333
42.04,-38.48,36.82666667
42.52,-37.85333333,37.30666667
42.8,-36.70666667,37.44
43.22666667,-35.64,38.06666667
43.41333333,-34.6,38.46666667
43.49333333,-33.53333333,38.52
43.70666667,-32.56,38.8
43.98666667,-31.74666667,38.78666667
44.24,-31.04,38.84
44.65333333,-30.37333333,39.12
44.78666667,-29.68,39.25333333
44.70666667,-28.97333333,39.10666667
44.50666667,-28.10666667,39.74666667
44.54666667,-27.44,39.74666667
44.69333333,-27.13333333,40.22666667
44.62666667,-26.65333333,40.10666667
44.73333333,-26.33333333,40.45333333
44.53333333,-26.09333333,40.30666667
45.26666667,-26.64,40.73333333
44.13333333,-25.36,40.68
43.93333333,-24.8,40.81333333
43.77333333,-24.16,40.94666667
43.62666667,-23.42666667,41.05333333
42.89333333,-21.37333333,41.52
42.53333333,-20.68,41.52
42.2,-19.98666667,41.93333333
42.04,-19.41333333,42
42.05333333,-19.06666667,42.26666667
42.05333333,-17.56,41.89333333
42.02666667,-17.69333333,42.16
42.28,-16.93333333,42.48
42.4,-16.08,42
42.53333333,-15.01333333,42
42.70666667,-14.14666667,42
42.84,-13.33333333,42.05333333
42.90666667,-12.50666667,42.09333333
42.84,-11.85333333,42.02666667
42.97333333,-11.26666667,41.85333333
43.36,-10.81333333,41.93333333
43.52,-10.46666667,41.54666667
44,-10.29333333,41.65333333
44.37333333,-9.973333333,41.32
44.69333333,-9.613333333,41.37333333
44.82666667,-9.226666667,41.21333333
44.82666667,-8.68,41.05333333
44.77333333,-8.026666667,41.49333333
44.85333333,-7.36,40.61333333
44.86666667,-6.72,40.36
44.74666667,-6.173333333,40.04
44.86666667,-5.76,40.16
45.04,-5.453333333,40.12
45.21333333,-5.253333333,39.76
45.45333333,-5.16,39.86666667
45.68,-5.106666667,39.89333333
45.8,-4.986666667,39.85333333
45.8,-4.773333333,39.97333333
45.61333333,-4.293333333,40
45.42666667,-3.773333333,39.88
45.10666667,-3.106666667,39.98666667
44.68,-2.573333333,39.49333333
44.33333333,-2.066666667,39.78666667
43.94666667,-1.626666667,39.6
43.89333333,-1.44,40.06666667
43.42666667,-1.413333333,39.44
43.13333333,-0.96,39.92
42.78666667,-1,39.86666667
42.41333333,-1.186666667,40.26666667
41.74666667,-1.466666667,40.33333333
40.93333333,-1.653333333,40.94666667
40.48,-2.786666667,41.36
38.48,-1.68,41.56
37.21333333,-1.44,42.05333333
35.78666667,-1.32,41.96
34.46666667,-1.266666667,42.4
33.01333333,-1.413333333,42.44
32.45333333,-1.453333333,42.92
31.01333333,-1.973333333,43.02666667
29.58666667,-2.466666667,43.34666667
27.90666667,-3.08,43.25333333
26.29333333,-3.746666667,43.38666667
24.4,-4.586666667,43.04
22.49333333,-5.653333333,43.01333333
20.76,-6.906666667,42.84
19.37333333,-8.48,42.97333333
18.05333333,-10.14666667,42.86666667
16.98666667,-11.8,42.76
16.02666667,-13.14666667,41.09333333
15.38666667,-15.16,42.2
14.72,-16.84,41.73333333
14.44,-18.49333333,41.78666667
14.28,-19.32,41.48
14.36,-21.10666667,41.52
14.58666667,-22.84,41.24
15.25333333,-24.57333333,41.42666667
15.90666667,-26.24,41.24
16.56,-27.8,40.65333333
17.09333333,-29.05333333,40.72
17.61333333,-30.06666667,40.65333333
17.90666667,-30.44,41.38666667
18.13333333,-31.02666667,40.45333333
18.64,-31.48,40.53333333
19.02666667,-31.96,40.33333333
19.6,-32.53333333,40.25333333
20.30666667,-33.28,40.25333333
20.94666667,-34.14666667,40.04
21.64,-34.96,39.46666667
22.4,-35.76,39.34666667
23.16,-36.34666667,39.21333333
23.66666667,-36.92,38.92
24.14666667,-37.26666667,39.04
23.58666667,-37.6,38.88
24.49333333,-37.92,38.86666667
24.41333333,-38.14666667,38.69333333
24.44,-38.32,38.64
24.61333333,-38.61333333,38.56
24.85333333,-38.84,38.58666667
25.17333333,-39.12,38.46666667
25.65333333,-39.45333333,38.33333333
26.09333333,-39.77333333,38.37333333
26.37333333,-40.08,37.98666667
26.94666667,-40.50666667,37.73333333
26.52,-40.77333333,37.22666667
26.53333333,-41.06666667,37.41333333
26.45333333,-41.26666667,37.42666667
26.38666667,-41.4,37.06666667
26.44,-41.4,37.24
27.24,-42.4,37.36
26.68,-41.33333333,37.14666667
26.94666667,-41.38666667,37.4
26.90666667,-41.46666667,37.09333333
26.85333333,-41.64,37.18666667
26.90666667,-41.85333333,37.28
26.74666667,-41.90666667,37.28
26.6,-41.94666667,37.26666667
26.29333333,-42.08,36.62666667
26.17333333,-42.22666667,36.88
25.92,-42.33333333,36.66666667
25.70666667,-41.38666667,36.32
25.54666667,-42.24,36.69333333
25.41333333,-41.96,37.10666667
25.10666667,-41.62666667,36.81333333
24.96,-41.29333333,37.21333333
24.64,-40.90666667,37.37333333
24.12,-40.22666667,36.22666667
23.38666667,-39.90666667,37.77333333
22.37333333,-39.18666667,37.97333333
21.48,-38.25333333,38.08
20.56,-37.2,38.52
19.66666667,-36,38.58666667
19.25333333,-34.74666667,39.46666667
18.92,-33.46666667,39.66666667
18.62666667,-32.28,39.82666667
18.61333333,-31.06666667,40.56
19.2,-31.18666667,40.90666667
18.64,-29.25333333,41.17333333
18.50666667,-27.88,41.34666667
24.28,-44.02666667,35.84
13,-30.42666667,38.85333333
11.86666667,-27.54666667,39.37333333
12.26666667,-24.50666667,39.93333333
12.37333333,-21.32,40.36
12.8,-17.84,41.01333333
13.53333333,-14.36,41.44
14.90666667,-10.65333333,41.89333333
16.89333333,-7.293333333,42.30666667
18.14666667,-5.773333333,42.38666667
21.14666667,-3.28,42.57333333
26.2,-1.186666667,42.41333333
17.74666667,-20.81333333,42.73333333
35.14666667,-40.24,37.90666667
39.90666667,-37.81333333,36
43.2,-36.69333333,37.16
45.54666667,-34.45333333,37.10666667
46.66666667,-33.01333333,37.29333333
48.41333333,-29.57333333,37.58666667
49.26666667,-25.62666667,38.12
49.09333333,-21.76,38.89333333
47.97333333,-18.32,39.73333333
46.33333333,-15.48,40.64
42.37333333,-10.04,42.21333333
39.58666667,-5.853333333,42.13333333
34.52,-3.746666667,42.94666667
26.44,-3.36,43.33333333
23.02666667,-5.04,43.34666667
20.29333333,-7.586666667,43.25333333
17.29333333,-10.45333333,43.06666667
17.04,-13.21333333,42.97333333
16.18666667,-15.74666667,42.76
15.73333333,-17.84,42.49333333
15.49333333,-19.37333333,42.30666667
15.29333333,-20.44,41.69333333
15.4,-21.08,41.74666667
15.49333333,-21.62666667,41.72
15.77333333,-22.33333333,41.64
19.96,-9.013333333,43.25333333
17.32,-12.88,42.68
15.48,-17.38666667,41.89333333
14.37333333,-22.21333333,40.96
14.05333333,-26.37333333,38.72
14.52,-31.53333333,38.92
15.69333333,-35.65333333,37.78666667
17.82666667,-39.06666667,37.02666667
20.86666667,-41.70666667,36.36
26.54666667,-43.82666667,36.45333333
30.62666667,-44.01333333,36.02666667
36.38666667,-42.62666667,36.24
38.18666667,-41.90666667,36.36
43.94666667,-37.45333333,36.90666667
45.13333333,-35.93333333,36.81333333
46.28,-34.04,37.17333333
47.05333333,-32.72,37.37333333
47.98666667,-31.22666667,37.36
49.13333333,-29.50666667,37.36
48.84,-27.70666667,37.36
50.49333333,-25.94666667,37.69333333
50.48,-24.42666667,37.57333333
50.14666667,-23.05333333,38.30666667
49.64,-21.82666667,38.78666667
49.45333333,-21.25333333,38.8
49.70666667,-20.16,39.22666667
49.4,-18.77333333,39.02666667
49.65333333,-17.70666667,39.22666667
49.54666667,-16.89333333,39.12
49.21333333,-16.36,39.30666667
48.38666667,-16.18666667,39.48
47.56,-15.88,40.2
46.57333333,-15.32,40.45333333
45.85333333,-14.4,40.88
45.21333333,-13.12,40.78666667
45.01333333,-11.78666667,40.90666667
44.84,-9.333333333,40.14666667
44.65333333,-9.2,40.68
44.61333333,-7.933333333,41.01333333
44.46666667,-7.293333333,41.04
43.93333333,-6.12,40.8
43.38666667,-5.133333333,41.06666667
42.6,-4.306666667,40.09333333
41.90666667,-3.84,41.41333333
40.98666667,-3.653333333,41.29333333
40.18666667,-3.666666667,41.66666667
39.73333333,-3.773333333,41.78666667
38.72,-4.026666667,42.37333333
37.22666667,-4.2,43.06666667
35.84,-4.16,42.66666667
34.14666667,-3.786666667,43.04
32.22666667,-3.053333333,42.89333333
30.09333333,-2.333333333,42.86666667
19.92,-32.54666667,40.29333333
20.88,-31.62666667,40.85333333
21.46666667,-30.24,41.28
21.45333333,-29.82666667,41.53333333
20.93333333,-28.98666667,41.56
20.25333333,-27.84,41.90666667
19.6,-26.34666667,42.08
19.26666667,-24.37333333,42.48
19.62666667,-22.16,42.94666667
20.2,-19.90666667,43.2
21.72,-16.76,43.81333333
22.65333333,-15,44.01333333
23.68,-13.38666667,44.37333333
24.29333333,-12.66666667,44.45333333
25.25333333,-11.53333333,44.66666667
26.49333333,-10.57333333,44.28
27.73333333,-9.933333333,44.57333333
28.82666667,-9.466666667,44.25333333
30.17333333,-9.12,44.28
31.52,-9,43.93333333
33.18666667,-9.066666667,44.06666667
34.94666667,-9.48,43.44
36.96,-10.48,43.12
39.10666667,-12.10666667,42.84
40.82666667,-14.18666667,42.62666667
43.13333333,-17.4,42.28
43.12,-18.93333333,41.56
43.74666667,-20.04,41.62666667
44.70666667,-22.34666667,40.96
45.65333333,-25.01333333,39.82666667
46.46666667,-28.32,39.01333333
46.09333333,-31.85333333,37.66666667
44.48,-36.12,36.94666667
41.4,-39.18666667,36.82666667
37.48,-41.04,36.84
33.45333333,-41.50666667,37.33333333
31.53333333,-41.4,37.24
27.88,-40.33333333,36.62666667
24.42666667,-39.54666667,38.05333333
21.33333333,-37.6,38.70666667
18.54666667,-34.88,39.21333333
16.53333333,-31.56,39.84
15.14666667,-27.98666667,40.18666667
14.36,-24.29333333,40.57333333
14.30666667,-20.58666667,41.48
14.74666667,-17.09333333,41.6
15.92,-13.76,42.4
17.61333333,-10.76,42.78666667
19.96,-8.36,43.12
22.72,-6.586666667,43.36
25.65333333,-5.533333333,43.52
28.6,-5.04,43.69333333
31.65333333,-4.946666667,43.69333333
33.24,-5.08,43.54666667
